A,B,C,D,E,F,G,H,class
5.472283321499241,3.2712914041019223,1.8748920871472363,4.9505152771871375,3.996867744654308,1.6779490684476595,8.752367264205784,9.393312821115792,0.0
4.875430476392173,4.547482135618165,7.225633984429887,8.35426971516273,1.9069529660177809,8.462778177724191,5.619448476089919,5.490036394671812,1.0
8.771599715585692,4.159512912217026,6.228701468281192,3.236066060615176,4.5079704991461504,0.3182011110743821,1.613623609486936,8.602194710082244,1.0
9.73622974340042,4.508353591932703,9.820782434425547,6.246705781747978,6.519170598741408,8.129269585312336,7.1150289119124395,7.960873499118356,1.0
1.0755985641433274,2.1533934005989064,3.0609251221114975,5.842753234658749,9.420442763560963,8.606743320509612,7.4001516297353,1.9752294090927125,0.0
4.595746462031104,8.808880070601838,6.653198604091423,4.042760155885703,1.7739868829129302,5.422427448075152,7.036873950289014,1.0722639264331069,1.0
6.834784057486344,3.8816033970718236,2.5592499622813447,5.625203396263131,1.0836020464533225,3.914298145545634,6.686612640557139,6.501677459880657,0.0
9.783204514371016,1.5610724870869497,6.706893384668953,1.15359670882076,7.13876259438326,4.312900906689901,5.392940067621622,8.800374719753407,1.0
1.731768622363451,6.405727734188652,0.6519134537357785,9.113961285953977,8.663899205109466,8.073115525774645,2.489670440658048,2.2732198028128083,1.0
0.11307764722254698,7.072181652598637,8.226342549625837,9.53397418519587,5.076361902484235,5.305320032822863,6.769632788462778,9.44918992932796,1.0
4.393026585644954,5.242422708471841,4.190491746193211,7.844295856568753,2.8820766613393234,3.6647505111074272,4.297384339126811,8.405943068102038,1.0
7.9597113591282405,0.4514790914019984,5.140178806513953,5.181101220396389,6.780122080382745,8.913989830167848,5.464473605561192,4.453640866591639,1.0
0.4242029003954817,7.3441399902641145,4.36714293273471,6.604824518984228,9.059503536251611,9.917762479801592,2.2149121625123813,4.546809920153089,1.0
0.9257672009222406,9.499586783144316,6.960960863378542,0.8031916192703747,0.2930369002531763,4.371137100331014,7.162118078538918,6.55227038688759,1.0
9.1236304012164,7.58198349262431,1.9484920315112808,1.434491286004601,1.1615837136615914,3.5093487224464512,6.2758685302966555,8.999803411557572,0.0
